Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2018-11-02,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,116.6500015258789,13.859999656677246,0.0
2018-11-05,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,116.37000274658203,13.760000228881836,0.0
2018-11-06,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,116.04000091552734,13.649999618530273,0.0
2018-11-07,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,116.02999877929688,13.670000076293945,0.0
2018-11-08,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.77999877929688,13.5600004196167,0.0
2018-11-09,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,114.4800033569336,13.319999694824219,0.0
2018-11-12,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,113.66000366210938,13.170000076293945,0.0
2018-11-13,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,113.69999694824219,13.149999618530273,0.0
2018-11-14,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,114.63999938964844,13.279999732971191,0.0
2018-11-15,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,114.7699966430664,13.420000076293945,0.0
2018-11-16,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.62000274658203,13.529999732971191,0.0
2018-11-19,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.66999816894531,13.550000190734863,0.0
2018-11-20,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.66999816894531,13.449999809265137,0.0
2018-11-21,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.86000061035156,13.600000381469727,0.0
2018-11-23,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.7699966430664,13.420000076293945,0.0
2018-11-26,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.63999938964844,13.390000343322754,0.0
2018-11-27,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,114.94999694824219,13.289999961853027,0.0
2018-11-28,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.37999725341797,13.430000305175781,0.0
2018-11-29,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.73999786376953,13.430000305175781,0.0
2018-11-30,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,115.54000091552734,13.319999694824219,0.0
2018-12-03,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,116.41000366210938,13.489999771118164,0.0
2018-12-04,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.12000274658203,13.619999885559082,0.0
2018-12-06,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.13999938964844,13.600000381469727,0.0
2018-12-07,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,118.08999633789062,13.729999542236328,0.0
2018-12-10,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.68000030517578,13.649999618530273,0.0
2018-12-11,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.54000091552734,13.65999984741211,0.0
2018-12-12,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.79000091552734,13.819999694824219,0.0
2018-12-13,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.52999877929688,13.859999656677246,0.0
2018-12-14,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.05999755859375,13.699999809265137,0.0
2018-12-17,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.87000274658203,13.770000457763672,0.0
2018-12-18,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,118.1500015258789,13.75,0.0
2018-12-19,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,117.43000030517578,13.6899995803833,0.0
2018-12-20,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,119.23999786376953,13.850000381469727,0.0
2018-12-21,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,118.72000122070312,13.739999771118164,0.0
2018-12-24,96794.7140033343,0.0,0.0,0,96794.7140033343,0.0,120.0199966430664,13.869999885559082,0.0
2018-12-26,141070.73600334398,-835.7011276915516,3938.2289824580816,-1,96639.14559374389,155.5684095903999,119.66000366210938,14.109999656677246,-0.0016071994343106466
2018-12-27,140734.11304549128,-829.3937152949396,3908.505396499465,-1,96625.74096092186,1.1855319956121815,120.56999969482422,14.300000190734863,-0.00013870810570260073
2018-12-28,140555.20059835483,-826.0366926870241,3892.6854780008753,-1,96687.72548811579,0.6345243746750212,121.05999755859375,14.420000076293945,0.0006414908344039016
2018-12-31,140486.57746311772,-824.7422680412371,3886.585521345644,-1,96919.80101219413,0.24552036172797068,121.25,14.520000457763672,0.0024002583875744055
2019-01-02,140457.80637812245,-824.1984545524401,3884.0228084670007,-1,97009.18009920281,0.10329399217989597,121.33000183105469,14.5600004196167,0.000922196352811655
2019-01-03,140064.49626367376,-816.7932675874742,3849.125976382417,-1,96839.10441531442,1.4213453156282676,122.43000030517578,14.75,-0.001753191643455554
2019-01-04,140409.64113865793,-823.4518938539147,3880.504652414946,-1,97569.47289237603,1.2708314736480817,121.44000244140625,14.729999542236328,0.007542082111057891
2019-01-07,96833.52354617638,0.0,0.0,0,96833.52354617638,157.27285183461947,121.86000061035156,14.670000076293945,-0.007542823840110624
2019-01-08,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.52999877929688,14.6899995803833,0.0
2019-01-09,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,122.30999755859375,14.779999732971191,0.0
2019-01-10,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.58999633789062,14.600000381469727,0.0
2019-01-11,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.80000305175781,14.640000343322754,0.0
2019-01-14,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,122.08999633789062,14.65999984741211,0.0
2019-01-15,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.87999725341797,14.600000381469727,0.0
2019-01-16,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,122.2699966430664,14.630000114440918,0.0
2019-01-17,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,122.11000061035156,14.569999694824219,0.0
2019-01-18,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.0199966430664,14.369999885559082,0.0
2019-01-22,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.44999694824219,14.390000343322754,0.0
2019-01-23,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.27999877929688,14.420000076293945,0.0
2019-01-24,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,121.08999633789062,14.359999656677246,0.0
2019-01-25,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,122.86000061035156,14.739999771118164,0.0
2019-01-28,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.29000091552734,14.789999961853027,0.0
2019-01-29,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.9800033569336,14.880000114440918,0.0
2019-01-30,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,124.69000244140625,15.050000190734863,0.0
2019-01-31,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,124.75,15.050000190734863,0.0
2019-02-01,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,124.5,14.920000076293945,0.0
2019-02-04,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.95999908447266,14.880000114440918,0.0
2019-02-05,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,124.27999877929688,14.869999885559082,0.0
2019-02-06,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.44000244140625,14.680000305175781,0.0
2019-02-07,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.73999786376953,14.770000457763672,0.0
2019-02-08,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,124.20999908447266,14.829999923706055,0.0
2019-02-11,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.5999984741211,14.720000267028809,0.0
2019-02-12,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.86000061035156,14.729999542236328,0.0
2019-02-13,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,123.37000274658203,14.59000015258789,0.0
2019-02-14,96833.52354617638,0.0,0.0,0,96833.52354617638,0.0,124.05999755859375,14.649999618530273,0.0
2019-02-15,140716.80659325115,-801.2820316881514,3776.0295107342286,-1,96677.56278997967,155.9607561967285,124.80000305175781,14.819999694824219,-0.0016106070551314966
2019-02-19,140042.51562286486,-789.2660016467931,3719.404150070087,-1,95907.96765952566,2.3729439126665177,126.69999694824219,15.020000457763672,-0.007960431647680899
2019-02-20,140118.38465717967,-790.6388151951138,3725.8735132483343,-1,96267.29736478571,0.271126763321938,126.4800033569336,15.069999694824219,0.00374660952607897
2019-02-21,140615.374741447,-799.6801084331865,3768.4804715127516,-1,96501.93984646889,1.7624749348234883,125.05000305175781,14.829999923706055,0.002437405932297354
2019-02-22,140456.96946940376,-796.8127490039841,3754.9680833717875,-1,96593.74159960866,0.5618638084950367,125.5,14.949999809265137,0.0009512943810852104
2019-02-25,140502.37730898923,-797.6389711192402,3758.861642650854,-1,96509.41435059503,0.1615975006317548,125.37000274658203,14.899999618530273,-0.000873009447787787
2019-02-26,140428.52071402234,-796.305132520479,3752.575948335623,-1,96492.00380751301,0.2614117241067307,125.58000183105469,14.9399995803833,-0.00018040253584761246
2019-02-27,140741.05297562675,-801.9889168499418,3779.3606964167493,-1,96486.6232477738,1.1037861161137603,124.69000244140625,14.75,-5.576171627608151e-05
2019-02-28,140989.41558647627,-806.5166684644365,3800.697657733087,-1,96593.62275406666,0.8735556595087212,123.98999786376953,14.630000114440918,0.0011089568967306285
2019-03-01,141754.19690962965,-820.4791783189479,3866.4957752117425,-1,96658.43618016085,2.6360839183655815,121.87999725341797,14.199999809265137,0.0006709907367197232
2019-03-04,141872.32008940255,-822.6390425172433,3876.674102728658,-1,96727.25716417926,0.4065764171533126,121.55999755859375,14.149999618530273,0.0007120018359301206
2019-03-05,141812.85368243628,-821.5576651094478,3871.578127974957,-1,96789.26236123574,0.20398809992747563,121.72000122070312,14.199999809265137,0.0006410312757161307
2019-03-06,141853.5325670431,-822.300793504707,3875.0801093495447,-1,96685.91463611339,0.1399248797155539,121.61000061035156,14.149999618530273,-0.0010677602308470924
2019-03-07,141890.70044150646,-822.9775182448387,3878.269164499075,-1,96535.51356107534,0.12716261216253652,121.51000213623047,14.09000015258789,-0.0015555634510373562
2019-03-08,141399.52419551963,-814.0671033963104,3836.278968674963,-1,96680.30354875613,1.6996340427805723,122.83999633789062,14.40999984741211,0.0014998624064830324
2019-03-11,141616.61916627182,-818.0628415213578,3855.1088244319394,-1,97014.5325321766,0.759024044942824,122.23999786376953,14.369999885559082,0.0034570535171305483
2019-03-12,141346.2035218003,-813.1403258281177,3831.9115433378333,-1,96832.28091522222,0.9412676161030006,122.9800033569336,14.479999542236328,-0.0018786011971344552
2019-03-13,141031.93831402733,-807.4935639303113,3805.301262908501,-1,96246.86050979402,1.0854101478655083,123.83999633789062,14.510000228881836,-0.00604571533268683
2019-03-14,141551.84265759587,-816.9266972332741,3849.754761579416,-1,96372.34958134782,1.7877276930600736,122.41000366210938,14.239999771118164,0.0013038250898691484
2019-03-15,141344.88393804643,-813.2064650509582,3832.2232234297185,-1,96260.64243741886,0.7087038963483075,122.97000122070312,14.329999923706055,-0.001159120270640135
2019-03-18,141319.24482429618,-812.7438170994052,3830.0430019233604,-1,96433.56493691425,0.08829759260765785,123.04000091552734,14.390000343322754,0.0017963987681446358
2019-03-19,141194.46979997793,-810.5041516138446,3819.488612041645,-1,96195.10435635835,0.4283131317275686,123.37999725341797,14.399999618530273,-0.0024727964864920127
2019-03-20,140902.83251301656,-805.282652232624,3794.8823748192394,-1,96080.42209812503,1.0061804830285734,124.18000030517578,14.539999961853027,-0.0011921839370170328
2019-03-21,141082.39647233213,-808.5381610062559,3810.223910902096,-1,96330.64318041252,0.6250935993177252,123.68000030517578,14.5,0.002604287916553316
2019-03-22,140976.35201560258,-806.6467614368297,3801.3107189068924,-1,95905.29117876469,0.3632724295612411,123.97000122070312,14.449999809265137,-0.0044155420082808705
2019-03-25,140629.7587218001,-800.5123396236141,3772.4023484680943,-1,95555.93849845859,1.1872178473937622,124.91999816894531,14.5600004196167,-0.003642684110670258
2019-03-26,140853.03144231148,-804.5052095321395,3791.2186877978925,-1,95711.9668671116,0.768586176941656,124.30000305175781,14.470000267028809,0.0016328484770784524
2019-03-27,141089.7605369519,-808.7343207923118,3811.1483109406267,-1,95665.4031865515,0.8083218110953351,123.6500015258789,14.319999694824219,-0.00048649800107802843
2019-03-28,141733.04921342307,-820.3445344401442,3865.8612679599933,-1,96125.71607385295,2.1850963499519716,121.9000015258789,14.069999694824219,0.0048116965169091586
2019-03-29,141692.09336370375,-819.604936063724,3862.3759217460392,-1,96460.58511276619,0.1396606098644912,122.01000213623047,14.180000305175781,0.0034836571584648812
2019-04-01,141869.03742143596,-822.8421048666661,3877.6310309931346,-1,96737.51503078997,0.609272910696962,121.52999877929688,14.149999618530273,0.002870912691438132
2019-04-02,141700.74388389726,-819.8065030985736,3863.3258033631014,-1,96405.43667002204,0.5728447349207062,121.9800033569336,14.15999984741211,-0.0034327774562147306
2019-04-03,141767.00778361864,-821.0180418263693,3869.035161377677,-1,96707.30633722176,0.22863830346084604,121.80000305175781,14.199999809265137,0.003131251489819631
2019-04-04,141651.77199962703,-818.9337441664279,3859.2129400350723,-1,96529.7810374468,0.3941855786422539,122.11000061035156,14.220000267028809,-0.0018356968723327594
2019-04-05,141699.78712501682,-819.8065030985736,3863.3258033631014,-1,96443.11405342034,0.1647384111448784,121.9800033569336,14.170000076293945,-0.0008978263816099563
2019-04-08,141503.78569208362,-816.2598829179722,3846.6124091576908,-1,96548.81088123297,0.6736651239945202,122.51000213623047,14.3100004196167,0.0010959499685387897
2019-04-09,141266.03627047813,-812.017854331783,3826.621913310578,-1,95910.19617073488,0.8078701022207465,123.1500015258789,14.279999732971191,-0.006614423364402322
2019-04-10,141125.08888822858,-809.5199626664255,3814.8506364442596,-1,95601.15495797759,0.47665838488018697,123.52999877929688,14.279999732971191,-0.0032221935216059094
2019-04-11,141709.21077490767,-820.0082206024313,3864.2763940631,-1,95886.36758859767,1.9719921677297356,121.94999694824219,14.020000457763672,0.002983359675366337
2019-04-12,141753.98051047276,-820.8158786591254,3868.082470495681,-1,96100.53995871525,0.15187235712962208,121.83000183105469,14.050000190734863,0.0022336060433167937
2019-04-15,141839.61093531802,-822.3684313719954,3875.398851780828,-1,96327.72041753854,0.29165873145523047,121.5999984741211,14.0600004196167,0.002363987329528916
2019-04-16,142241.41201789802,-829.8066403397376,3910.4512995563364,-1,97261.46060928065,1.3895665080965847,120.51000213623047,14.069999694824219,0.009693369548191777
2019-04-17,97219.36085221612,0.0,0.0,0,97219.36085221612,154.750983191742,120.27999877929688,14.050000190734863,-0.00043285137608251034
2019-04-18,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.37000274658203,14.0600004196167,0.0
2019-04-22,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.37000274658203,14.079999923706055,0.0
2019-04-23,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.12000274658203,13.90999984741211,0.0
2019-04-24,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.47000122070312,14.0,0.0
2019-04-25,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.56999969482422,14.0,0.0
2019-04-26,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,121.37000274658203,14.100000381469727,0.0
2019-04-29,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.83000183105469,13.989999771118164,0.0
2019-04-30,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,121.19999694824219,14.020000457763672,0.0
2019-05-01,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.4000015258789,13.75,0.0
2019-05-02,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,119.94000244140625,13.710000038146973,0.0
2019-05-03,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.6500015258789,13.960000038146973,0.0
2019-05-06,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.80999755859375,13.979999542236328,0.0
2019-05-07,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,121.20999908447266,13.979999542236328,0.0
2019-05-08,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,120.91000366210938,13.890000343322754,0.0
2019-05-09,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,121.19999694824219,13.829999923706055,0.0
2019-05-10,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,121.43000030517578,13.84000015258789,0.0
2019-05-13,97219.36085221612,0.0,0.0,0,97219.36085221612,0.0,122.66999816894531,13.84000015258789,0.0
2019-05-14,143730.2090939297,-816.5931793860312,3848.183063745518,-1,97066.02503627379,153.33581594234408,122.45999908447266,13.859999656677246,-0.0015772148119285179
2019-05-15,143756.79986232118,-817.0602214126479,3850.3839922644597,-1,97084.61962398887,0.08764413417948506,122.38999938964844,13.850000381469727,0.00019156638698381023
2019-05-16,144094.07837933514,-822.9775182448387,3878.269164499075,-1,97032.45099530523,1.0996433410853639,121.51000213623047,13.649999618530273,-0.0005373521458463815
2019-05-17,144427.0038323015,-828.8437524681708,3905.91370495821,-1,97234.95891132191,1.0815153676583489,120.6500015258789,13.520000457763672,0.00208701227207464
2019-05-20,144430.8933949325,-828.9124710372017,3906.2375401801846,-1,97360.41280942969,0.012678175445470345,120.63999938964844,13.550000190734863,0.0012902139262709333
2019-05-21,144539.68230308848,-830.8408066873963,3915.3247928999226,-1,97514.02570551992,0.3550450069058726,120.36000061035156,13.529999732971191,0.0015777757268851111
2019-05-22,144586.32397570767,-831.6700081224119,3919.232392178501,-1,97652.73041629771,0.15261207285780384,120.23999786376953,13.539999961853027,0.001422407800049763
2019-05-23,144223.1906523931,-825.2867996298198,3889.151618258716,-1,97426.78597704721,1.1849583577619585,121.16999816894531,13.680000305175781,-0.0023137544468780913
2019-05-24,144172.63175750722,-824.4022875855225,3884.9833685666194,-1,97202.65325643803,0.16418792037964533,121.30000305175781,13.649999618530273,-0.00230052462843211
2019-05-28,144356.10746203404,-827.6090249491236,3900.0950701139777,-1,96851.387254545,0.5908735849195499,120.83000183105469,13.460000038146973,-0.0036137491120363796
